1415, 37.0
1416, 36.0
1417, -119.0
1418, -49.0
1419, -119.0
1420, 40.0
1421, -47.0
1422, -2.0
1423, -119.0
1424, -119.0
1425, 21.0
1426, 37.0
1427, 45.0
1428, -119.0
1429, -32.0
1430, 44.0
1431, -119.0
1432, -37.0
1433, -119.0
1434, 42.0
1435, 40.0
1436, -30.0
1437, 21.0
1438, -32.0
1439, -119.0
1440, -119.0
1441, -119.0
1442, 22.0
1443, 39.0
1444, -119.0
1445, 38.0
1446, 38.0
1447, 39.0
1448, -45.0
1449, 38.0
1450, 39.0
1451, -40.0
1452, -44.0
1453, 30.0
1454, 40.0
1455, -50.0
1456, 7.0
1457, 34.0
1458, 45.0
1459, -16.0
1460, -27.0
1461, -119.0
1462, 37.0
1463, 31.0
1464, 30.0
1465, -119.0
1466, 30.0
1467, 42.0
1468, -54.0
1469, -55.0
1470, -59.0
1471, 40.0
1472, -45.0
1473, 22.0
1474, 16.0
1475, 37.0
1476, -44.0
1477, 43.0
1478, 30.0
1479, 43.0
1480, 23.0
1481, 32.0
1482, 32.0
1483, -35.0
1484, -36.0
1485, -119.0
1486, 39.0
1487, 37.0
1488, -38.0
1489, -70.0
1490, 28.0
1491, -119.0
1492, 0.0
1493, 35.0
1494, -119.0
1495, -42.0
1496, -57.0
1497, 42.0
1498, -33.0
1499, 44.0
1500, 31.0
1501, 44.0
1502, 23.0
1503, 19.0
1504, 36.0
1505, -48.0
1506, -106.0
1507, 4.0
1508, 39.0
1509, -119.0
1510, 18.0
1511, 30.0
1512, 39.0
1513, -119.0
1514, -102.0
1515, -58.0
1516, -119.0
1517, 31.0
1518, -60.0
1519, 25.0
1520, 21.0
1521, 14.0
1522, -60.0
1523, -119.0
1524, 33.0
1525, -7.0
1526, -119.0
1527, 5.0
1528, -25.0
1529, -86.0
1530, 25.0
1531, 17.0
1532, -119.0
1533, 43.0
1534, 30.0
1535, 41.0
1536, 39.0
1537, -119.0
1538, -64.0
1539, 36.0
1540, 42.0
1541, 43.0
1542, 23.0
1543, 27.0
